place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e87b7caf2bf0101fa94ae1d97f064fd2,5,"I recently visited Juniper Bar in New York City with a group of 17 people, and we had an amazing time. The open bar from 6 to 7 was a great way to start the evening, and the host was incredibly friendly and efficient. The food platters were a highlight of the night - everything we tried was absolutely delicious, but the fried shrimps were my personal favorite. The sliders were also a hit with our group. It was clear that the staff at Juniper Bar take great pride in their food and service, as everyone in our party had a wonderful time. In fact, 14 of us were visiting New York and we all agreed that it was one of the highlights of our trip. I highly recommend giving Juniper Bar a try if youre in town - you wont be disappointed",10 months ago,2023-05-02 11:07:06.918253,"Wow! Thank you for sharing such detailed feedback on your recent experience with us, Khaled! Its so wonderful to hear that your time at Juniper was one of the highlights of your trip, and we had such a blast hosting your group. We appreciate your kind words regarding both the service and menu and hope to see everyone again on your next visit to NYC!",10 months ago,2023-05-02 11:07:06.918253,1,198,406,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,35eace4d28bd1636ce7d6f17c74ec7b4,5,Great service. Went for happy hour. Recommend the Bourbon Lemonade. Our appetizers were great. Cheesesteak Spring Rolls and Kale Artichoke Dip.  Will be going back,10 months ago,2023-05-02 11:07:06.923173,,,,0,40,109,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,8b467cedcde35013b6fbc2db5d3053a4,5,"Adorable setting, great food",10 months ago,2023-05-02 11:07:06.926924,"Thanks for the 5-stars, Amy! Its great to hear you enjoyed both your meal and the ambiance, and we look forward to welcoming you back to Juniper again soon!",10 months ago,2023-05-02 11:07:06.926924,0,38,12,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,ee8abffc190d8344e349a53aecdef042,5,"Drinks are great, recommend eating somewhere else.",10 months ago,2023-05-02 11:07:06.931092,"Hey Veronica, Thanks for the 5-stars! We are so pleased to hear that you enjoyed our cocktails! Juniper has always been a place for friends to gather, and we are sure to have something for everyone on our menu. Wed love for you to give it a shot on your next visit, and let us know what you think. Have a great day!",10 months ago,2023-05-02 11:07:06.931092,0,112,908,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,0f4da9d563a6978e4d97ab772987b84c,5,,10 months ago,2023-05-02 11:07:06.934808,"Thanks for the great rating, Pritesh! We are always striving for excellence here at Juniper and are so delighted to hear your experience with us was worth sharing!",10 months ago,2023-05-02 11:07:06.934808,0,90,167,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,7f460f9fa43522e0b293b5ef018bb09b,5,Best night of my life,10 months ago,2023-05-02 11:07:07.673831,"Hey Brandon, Thank you for taking the time to leave us a review. We are so glad to hear that you had a great time and that your experience was so memorable! Our team works hard to provide excellent service, and we are thrilled that we met your expectations. We appreciate your patronage and look forward to welcoming you back for another great night soon!",10 months ago,2023-05-02 11:07:07.673831,1,55,3,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,3b5af82b5fa3d75f8d359bc8c9a47385,5,,10 months ago,2023-05-02 11:07:07.677618,"Thanks for the 5-stars, Trixze! We are so happy to hear we were able to provide you with such a positive experience and appreciate you taking the time to share. We hope to see you again soon!",10 months ago,2023-05-02 11:07:07.677618,0,34,36,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,3f4107a9f8204c7dbf9c11df7b1e9caf,4,,11 months ago,2023-04-02 11:07:07.681516,"Hey Wik, Thanks for taking a moment to share your feedback with us! Were happy to see that you enjoyed your time here at Juniper, and we hope to make your next visit a 5-star experience! Thanks again!",10 months ago,2023-05-02 11:07:07.681516,0,61,863,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,165f87b6bdecc4fe1f88cee91b0b2907,5,"This place is awesome! We are from Atlanta and visited on a day trip. It was the perfect lunch/dinner spot we couldve picked. We ordered the chipotle mussels, which were cooked perfectly and tasted great! The burgers were great and they offer lettuce wraps if you dont want a bun! The steak tacos were lovely and cooked to perfection! Definitely will be a returning customer!! Also, the drinks will get you right!!! Dietary restrictions: They offered a lettuce wrap for the burger instead of a bun. My spouse is on keto and wanted a different option, which was great!",11 months ago,2023-04-02 11:07:07.685469,"Thank you so much for the kind words, Jazmyn! We are so grateful that you chose to dine with us on your only day in the big apple, and we were able to leave such a lasting impression. We hope you have a wonderful rest fo your trip and look forward to having the pleasure of serving you again on your next visit. Have a great day!",10 months ago,2023-05-02 11:07:07.685469,0,27,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,bd1c2efbc3792d2b035cfe30454a32e5,4,Nice place must visit,11 months ago,2023-04-02 11:07:07.688515,"Thanks for the recommendation, Savita! We appreciate the kind words and are so happy to hear you enjoyed yourself with us here at Juniper!",11 months ago,2023-04-02 11:07:07.688515,0,9,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,0b945b29d379c9c90bf7f5f9b85fd50b,3,,11 months ago,2023-04-02 11:07:07.691342,"Thank you for taking the time to leave a review, Dan. We appreciate your feedback and are sorry to hear that your experience was not up to your expectations. We would love to hear more about your visit and how we can improve for the future. Please feel free to contact us directly at our website or any of our social channels. Thanks again!",11 months ago,2023-04-02 11:07:07.691342,0,172,136,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,34e195a6f68d66fc54a8d95b408c04e4,5,Great location for dinner and drinks before Billy Joel at the Garden! Food was great!,11 months ago,2023-04-02 11:07:07.694835,"Hey There, Thank you for choosing Juniper for your pre-Billy Joel dinner and drinks! Were thrilled to hear that you enjoyed your meal and had a great experience before the show. We hope you enjoyed the concert and look forward to seeing you again before your next MSG event!",11 months ago,2023-04-02 11:07:07.694835,0,18,6,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,aada5cf1910368603bf015a98cec8a76,5,,11 months ago,2023-04-02 11:07:07.698725,"Hey G, Thanks for the 5-stars! We hope to have the pleasure of serving you again soon!",11 months ago,2023-04-02 11:07:07.698725,0,54,83,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,378c9e877b9225cf236a0156dc564c7c,4,"I went here for a cast after party from the nearby Pearl Studios. A lovely bar, yet me and my friends took up a majority of the bartenders attention. The bartender was super nice and listed the flavors of High Noon they had so I could order two at once before calling my Lyft. The bar looks beautiful and they even roped off a small area for our casg to enjoy the atmosphere.",11 months ago,2023-04-02 11:07:07.701726,"Hey Zachary, Thanks for taking a moment to leave us with your feedback. It was a pleasure to host you and your castmates, and we are so happy to hear everyone enjoyed themselves. Best of luck with your production!",11 months ago,2023-04-02 11:07:07.701726,0,22,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,1c7cb52c0e9bcc05ac000de07cd3106d,3,,11 months ago,2023-04-02 11:07:07.704663,"Thank you for taking the time to leave a review, Kevin. We appreciate your feedback and are sorry to hear that your experience with us did not meet your expectations. If you would like to discuss further, please do not hesitate to contact us on our website or any of our social media channels. Thanks again!",11 months ago,2023-04-02 11:07:07.704663,0,48,2,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,7a26f8a9dcbe049ceeb14a80727795f8,3,"Soggy fry alert! Why do restaurants bother to hand-cut fries if they wont bother to make sure the fryer oil is clean and at proper temperature? Fries should be crispy and golden, not soft and brown. Frozen fries offer a consistently better product. These were hot and soggy when they arrived, saturated with dirty oil. I told the staff. No discount or replacement. $52 (after tip) for a sandwich and glass of wine. Sandwich was pretty good.",11 months ago,2023-04-02 11:07:40.759110,"Hi There, Thank you for taking the time to share your feedback with us. It is wonderful to hear you enjoyed your sandwich, however we apologize our fries did not meet your expectations. We would like to mention though that our fryer oil is changed regularly, and we make sure that its always at the appropriate temperature to ensure the highest quality product. We hope that youll consider dining with us again in the future and would love the opportunity to make your next visit to Juniper a great one. Thanks again!",11 months ago,2023-04-02 11:07:40.759110,0,14,8,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,a13d4ca7a19b2959b2d19133805a7f5a,5,Food and drinks are great...,11 months ago,2023-04-02 11:07:40.764198,"Hey Manuel, Thanks for the 5-stars and kind words! We hope to see you back at Juniper again soon!",11 months ago,2023-04-02 11:07:40.764198,0,154,2,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,28066f5975d2be7a6b9e68c26b3cd919,5,,11 months ago,2023-04-02 11:07:40.768178,"Thanks for the great rating, Dani! We are delighted to hear you enjoyed your experience with us here and Juniper and look forward to serving you again in the future. Until then, take care!",11 months ago,2023-04-02 11:07:40.768178,0,5,9,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,1ec21e14ca52a70ba3541bdbdf84a6f6,5,,11 months ago,2023-04-02 11:07:40.771366,"Hey Scott, Thanks for taking a moment to leave us with such great feedback! It was our pleasure to serve you and we hope youre able to pay us a visit again soon. Have a great day!",11 months ago,2023-04-02 11:07:40.771366,0,65,2,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,883da0b18f686df7b84c0b0548990fd8,5,"Food had great portions, drinks were delicious. The atmosphere was nice, typical crowds and noise level for midtown. Staff was super friendly and nice.",11 months ago,2023-04-02 11:07:40.774303,"Thanks for the 5-stars, Christian! Were so happy you enjoyed your evening with us here at Juniper and we look forward to welcoming you back again soon!",11 months ago,2023-04-02 11:07:40.774303,1,39,148,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,82f426fef4aba55634534e0dd5d9110c,5,,11 months ago,2023-04-02 11:07:40.778315,"We appreciate the 5-stars, Stephen! Its so good to hear you enjoyed your time with us here at Juniper, and we look forward to serving you again next time youre in the area!",11 months ago,2023-04-02 11:07:40.778315,0,10,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e0401450946ee6494b55084753b11d3a,5,This was a great experience in an intimate environment that I feel a lot of people should hear about.,11 months ago,2023-04-02 11:07:40.781815,"Thank you for taking the time to share your experience at Juniper, Joseph. We are delighted to hear that you enjoyed the atmosphere and appreciate your recommendation. We hope to welcome you back soon for another great experience!",11 months ago,2023-04-02 11:07:40.781815,0,130,11,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,b692c4a448f25a116bc8d95a69a6d83f,5,,11 months ago,2023-04-02 11:07:40.787635,"Hey Gerry, Thanks for taking a moment to share your feedback with us. Its excellent to see you had such a good time here at Juniper, and we truly appreciate the support! We hope to see you again soon!",11 months ago,2023-04-02 11:07:40.787635,0,59,2,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,992b6c700246ea0ee9f4b2904867a67a,5,Big East and MSG headquarters for a fantastic burger.  Just steps away but off the beaten path. Bar tender on point. Going back after the game !!!,11 months ago,2023-04-02 11:07:40.791489,"Thank you for taking the time to leave a review, Brian! Were thrilled to hear that you enjoyed your burger and you nailed it! Junper is THE DESTINATION for any pre/post MSG events. Well be sure to save you a seat when the games over!",11 months ago,2023-04-02 11:07:40.791489,0,5,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,4e6dc8f609775350c032bcb13d0bf200,5,,11 months ago,2023-04-02 11:07:40.794842,"Hey Shazam, Thanks for the excellent rating! We appreciate you sharing your feedback with us and hope you have a wonderful day!",11 months ago,2023-04-02 11:07:40.794842,0,3,8,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,9538c1e3c609e1f14d3fa3822d0ef37c,3,Cocktail was below average. $10 for still water. Disappointed.,a year ago,2023-03-02 11:07:41.407393,,,,0,577,1986,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,1c7c56bb425e3d0381c3230ecee7d23b,4,Good place a classic bar,a year ago,2023-03-02 11:07:41.417694,,,,0,51,130,True,Buen lugar un bar clasico,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,52957aa12c1c7c9c865d3081428e39d6,5,,a year ago,2023-03-02 11:07:41.429043,"Thanks for the 5-stars, Jones! It was our pleasure to host you, and we hope you have a wonderful day!",11 months ago,2023-04-02 11:07:41.429043,0,10,5,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,7ad969c1155521ab0179d4f4c61aec84,5,,a year ago,2023-03-02 11:07:41.439075,"Hey Kumar, Thanks for the excellent rating and for taking the time to share your feedback with us. We hope to see you back at Juniper again soon!",11 months ago,2023-04-02 11:07:41.439075,0,17,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,b0dc01a83ef66984bb1be40ea94c070b,1,Went in and place smelled like morning breath,a year ago,2023-03-02 11:07:41.445848,"Hey P, Thank you for sharing your feedback. However, your comments have us a bit confused. We have never heard this from a guest before, and our entire establishment gets cleaned multiple times daily. If you have a moment, please reach out to us via our website so we can do our best to sort this out. Thanks!",a year ago,2023-03-02 11:07:41.445848,0,7,,False,,
