place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Skirt Steak,4,I dont understand why there are so many bad reviews. To be honest I didnt have high hopes for this place because of the reviews.  However I decided to give them a try. The customer service was excellent.  The food and dessert was awesome and they cooked my steak just like I wanted. The fries were soooo good!  I had an awesome time here. Will definitely be coming back. I would also definitely recommend to family and friends.,2023,dont understand bad review honest didnt high hope place review decid give custom servic excel food dessert awesom cook steak want fri soooo good awesom time come back recommend famili friend,1,0.9397
Skirt Steak,1,"Me and my family arrived an hour and a half before closing and were told to wait outside, after 30 minutes of waiting in the cold New York weather the manager came out and told us they won t be able to sit us. I don t recommend you to go there, there are much better alternatives.",2023,famili arriv hour half close told wait minut wait cold york weather manag told won sit don recommend altern,-1,0.7351
Skirt Steak,5,"Managed to get a seat from walking in early and it s tbh a value for money meal with steak fries and salad for $39. Got the creamed spinach and dessert and everything was Staff were incredibly hospitable and friendly too, thank you for the wonderful time",2023,manag seat walk earli tbh money meal steak fri salad cream spinach dessert staff incred hospit friendli wonder time,1,0.0
Skirt Steak,3,Prix fixe is now 39$; a 30% price hike from when they opened a little over a year ago is an interesting move.,2023,prix fix price hike open year ago interest move,0,0.4588
Skirt Steak,5,Fantastic steak in a very nice e atmosphere,2023,fantast steak nice atmospher,1,0.4215
Skirt Steak,5,Very simple menu but  it was  superb.,2023,simpl menu superb,1,0.6249
Skirt Steak,4,I visited here on a Thursday afternoon and it got crowded very quickly. They do not accept reservations so you have to get there a bit early and wait outside. Steak was delicious but I did not have much room remaining to request extra round of fries. If you re like me you and cannot eat too much then you won t get your money worth :( It s a great place for a special occasion or date night,2023,visit thursday afternoon crowd quickli accept reserv bit earli wait steak delici room remain request extra round fri eat won money worth great place special occas date night,1,0.9325
Skirt Steak,1,"Food is here okay, nothing special, dessert is probably the best part.  I wouldn t come here again for the food.  My real problem is that they do not notify you ANYWHERE that they cook with peanut oil.  Not the host, not the wait staff, not the servers, nobody.  It wasn t until we received our second batch of fries that they let slip that they cook with peanut oil.  Luckily me and my girlfriend weren t allergic.  LUCKILY.  Diners beware.  They don t have your best interest at heart.",2023,food special dessert part wouldn food real problem notifi cook peanut oil host wait staff server wasn receiv batch fri slip cook peanut oil luckili girlfriend weren allerg luckili diner bewar don interest heart,-1,0.4588
Skirt Steak,5,,2023,,1,0.0
Skirt Steak,4,Unlimited fries. Skirt Steak or Wagyu. And a decent drinks selection. More drink options would be nice.,2023,unlimit fri skirt steak wagyu decent drink select drink option nice,1,0.4215
Skirt Steak,3,,2023,,0,0.0
Skirt Steak,2,"I can name three places in NYC where the skirt steak is better: Guatanamera, Mojave NYC, 5 Burros Cafe. Honestly, my boyfriend has made better skirt steaks than this one his first try making it for us. My boyfriend can make a steak. I know what great steak is. This place is all hype. They served the skirt steak cold. It tasted like charcoal and no flavor. We got there 5:35 pm and we were seated by 5.46 pm yesterday 01/20/23. They open at 5. They had people waiting on line when you can visibly see 4, 5 tables open. They are purposely trying to make it appear that there is a line and that they are busy to build their restaurant hype. Its all for show. The inside is decorated with cheap ply wood. I would never come back here and stick to my three go to spots that Ive named above which I highly recommend. The fries are basically soggy McDonalds fries (McDonalds fries are good to me, taste wise). They french fries are unlimited. They do give free salad and hard bread. I honestly came here because my boyfriend and I like cheap eats. This place was not that cheap and not good. 84 bucks for cold charcoal skirt steak, fries, salad and hard bread. The waiters were nice, but it felt like they were rushing to get you out of there. I will never come back here.",2023,place nyc skirt steak guatanamera mojav nyc burro cafe honestli boyfriend made skirt steak make boyfriend make steak great steak place hype serv skirt steak cold tast charcoal flavor pm seat pm yesterday open peopl wait line visibl tabl open purpos make line busi build restaur hype show insid decor cheap pli wood back stick spot ive name highli recommend fri basic soggi mcdonald fri mcdonald fri good tast wise french fri unlimit give free salad hard bread honestli boyfriend cheap eat place cheap good buck cold charcoal skirt steak fri salad hard bread waiter nice felt rush back,-1,0.9628
Skirt Steak,2,"The meal itself was nice, but this is the first and last time Ill be dining here. This place was inundated with strollers. I didnt have a moments peace while eating. Be aware that you might be seated next to an uncontrolled child. $39+ tip is over doing it by A LOT.  The set came with bread, salad, fries, and 1/2 a steak. The bread was baked too long and crunched like croutons. If you like it CRUNCHY, this is for you. The salad was a quality salad. I loved the fries. I have a suspicion that it was fried in tallow. My steak was medium like I asked for. In all the pictures, Ive seen 2 stacks. In the picture I took of my own meal, there was one stack. At this price point, I would have dined at Fogo de Chao instead.",2023,meal nice time ill dine place inund stroller didnt moment peac eat awar seat uncontrol child tip lot set bread salad fri steak bread bake long crunch crouton crunchi salad qualiti salad love fri suspicion fri tallow steak medium ask pictur ive stack pictur meal stack price point dine fogo de chao,-1,0.3818
Skirt Steak,1,,2023,,-1,0.0
Skirt Steak,5,"The steak was  good, the unlimited fries were a plus but not the best. Still good though. $39 plus tax and tip.  My drinks were good and the creme brulee was THE BEST! Be prepared to wait in line a while. Overall, we waited almost an hour but it was worth it. I would recommend",2023,steak good unlimit fri good tax tip drink good creme brule prepar wait line wait hour worth recommend,1,0.9022
Skirt Steak,2,Very expensive,2023,expens,-1,0.0
Skirt Steak,5,"A surprisingly perfect lunch, even with our kid. It is all prix fixe, even for kids. Your main option is skirt steak or burger, so dont bring your veg friends here! Green salad was zesty and fresh. They said there are only three options for steak doneness: rare, medium, or well done (no medium rare) so we ordered medium and they came out medium rare (Im wasnt mad!). Fries are great. Iced tea was lovely and fragrant. Desserts were awesome--try the mango passion fruit mousse! Kid-friendliness: You can sub a burger for the steak and get it plain without fried onions or anything, but there are no other options for kids--they have to get the prix fixe. I wouldnt recommend this place unless your kid really likes steak or burgers and has a healthy appetite.",2023,surprisingli perfect lunch kid prix fix kid main option skirt steak burger dont bring veg friend green salad zesti fresh option steak done rare medium medium rare order medium medium rare im wasnt mad fri great ice tea love fragrant dessert awesom mango passion fruit mouss kid friendli burger steak plain fri onion option kid prix fix wouldnt recommend place kid like steak burger healthi appetit,1,0.8833
Skirt Steak,1,"Not worth the price IMO. Salad was butter lettuce with some oil, steak was good but tiny portions, fries were fine. They had a vegetarian option but it was cauliflower for the same price as the steak. Biggest problem was service. Definitely a Turn-and-burn restaurant. Felt like we were being rushed out from the moment we walked in. Was fun to try, but left underwhelmed with a feeling of being over charged. Vegetarian options: They had a cauliflower steak but charged the same $40 price.",2023,worth price imo salad butter lettuc oil steak good tini portion fri fine vegetarian option cauliflow price steak biggest problem servic turn burn restaur felt rush moment walk fun left underwhelm feel charg vegetarian option cauliflow steak charg price,-1,0.7351
