place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,a928dc51c89b8590e4dd7011f88856ae,5,Very tasty vegetarian pad thai and basil fried rice. Highly recommend this place,2 years ago,2022-04-24 16:14:51.430839,,,,0,3,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,f67115401bad73ba51c0584a53e7e9ed,4,It was very good. Excellent food and good customer service.,2 years ago,2022-04-24 16:14:52.001086,,,,0,5,1,False,Estuvo muy bueno. Excelente comida y buenas atenciones al cliente.,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,dfeb73cee5d11f08c8866fc87f704114,4,"Great place for Thai food enthusiasts, but drinks are watered down",2 years ago,2022-04-24 16:14:52.005068,,,,0,146,3,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,3cab1394ff7460deb98833f298c7de45,5,"Difficult to find parking but once we did, everything else was excellent!",2 years ago,2022-04-24 16:14:52.008236,,,,0,23,1,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,cecb7dc4de26d85a01c00ddbdc6e91ed,5,,2 years ago,2022-04-24 16:14:52.011049,,,,0,,,,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,1c497e0e1799d32e1f64c39891f4228d,4,Tasty food a little spicy for my taste.,2 years ago,2022-04-24 16:14:52.013429,,,,0,34,1,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,2132c1164fe2cabc04deeb5c2fec5f5e,5,,2 years ago,2022-04-24 16:14:52.016468,,,,0,4,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,0b5dae07ab5043303b19f52b6c31823b,1,"Honestly its disgusting, I would not go back",2 years ago,2022-04-24 16:14:52.018564,,,,3,195,88,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,33dacc1aef75e2cc6c57da3944a0b599,5,Food were great.. i ate well,2 years ago,2022-04-24 16:14:52.021033,,,,0,53,27,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,3db981ce1890aad277c9f29d80c5b168,5,Fried fish over mango or other types of salad really good. Good for date nights. Service is great. Got fish sauce on everything i think lol,2 years ago,2022-04-24 16:14:52.023454,,,,0,479,901,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,dbc0a6cfaa1426185681d8098a93a558,2,"Good curry but disappointed in the service and consistency. we ordered two curry dishes panang and massaman chicken curry. While the chicken itself was average, the curry base was excellent in both. The problem I have was that while the musselman carry had a good amount of curry base, for some reason the panang had literally about half the curry liquids, not enough to eat with the bowl of rice. I showed The waiter how low the curry sauce was and asked can I get a little bit more to make it the normal serving size, and they said sure I will bring you extra sauce. I should have been cute on to the word extra as that is typically when restaurants see an opportunity to charge you for something which you dont realize is being charged until you get the bill. lol Thats exactly what happened here they brought a bowl of sauce which was much more than I needed and then there was a $4 up charge on the bill at the end. This totally ruined the meal for me considering the dish was low on curry sauce from the get-go. I was with other people so didnt make a scene so this review is my protest. I feel bad giving this low review because again the food was decent and the curry sauce excellent (creamy and flavorful). but then again what good is excellent curry sauce if they dont give you enough to finish the dish with rice? hopefully this review helps improve their consistency and customer service attitude. Maybe I will try again in the future and if I have a better experience well give a much higher review.",2 years ago,2022-04-24 16:14:52.025653,,,,1,146,246,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,5ad1c36d47670627e851debb6c005383,5,"So good!!! Duck panang curry, rib eye drunk noodles, yentafo",2 years ago,2022-04-24 16:14:52.596998,,,,1,21,44,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,a1570b799fe1f21fd9b6ef3e3d422533,4,"Ayada is great. It is a little bit of a walk from the subway, but it is one of the places worth going to if you re around the area and craving Thai, and definitely one of the better Thai restaurants in Queens. It s authentic and delicious, the place is clean and the atmosphere is great. The staff are friendly and helpful. I especially loved their coconut pudding dessert. It can get packed on the weekends, especially around dinner time.",2 years ago,2022-04-24 16:14:52.600079,,,,0,98,127,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,3c5dcbc2491abb6fa3e58b0336e83f64,4,Hidden Gem - food is fresh and great. The only downfall the location is not appealing but food is Delicious.,2 years ago,2022-04-24 16:14:52.603006,,,,0,106,3,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,21a17ab93afc66f54b29169e4f7d9acb,5,"One of the best Thai restaurant in Queens! Everything here is delicious and so much better than the food in Thailand! Get the duck panang curry, it was the bomb!! Location: It is located in Woodside, Queens. The restaurant is a little bit small but with seatings indoor and outdoor. The interior is okay, you will came here for the food and not for the ambience. lol Service: The servers are nice, they gave you good recommendations even though I know what I am going to get. Food: All that we ordered was delicious, they had big servings as well so we couldnt finish it even though it was so good. DUCK PANANG CURRY: this is a must! The duck was fried or roasted then they add the panang curry on it. OMG the best thai food I ate! FRIED FISH with MANGO SALAD: what a good pairing! The mango compliments the fried fish! Fish is huge and taste fresh. CHINESE BROCCOLI with CRISPY PORK: the broccoli was cooked perfectly. I like it when it is medium cooked, crunchy. CALAMARI: it is fried and not crunchy which I liked cause I want the squid to be still soft. PAD THAI: it was delicious, the noodles were cooked al dente, and I usually get it with PORK. THAI ICED TEA: it was not that sweet and silky smooth drink, I hope there is boba on it tho. LOL. Price rating: 6/10, cheap! I thought it will be expensive but the price is not bad. Will definitely come back here if I crave THAI food! You have to get the Duck Panang Curry, the best thai food I ate!",2 years ago,2022-04-24 16:14:52.605795,,,,1,150,840,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,2b7a18c5a0833fdea826148dc25db187,5,"Very good authentic Thai food. Only picked up and brought home, so I don t have any experience about dine-in service. Would order from here again!",2 years ago,2022-04-24 16:14:52.608568,,,,0,36,15,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,0bd71c17af92088276da906090571f30,5,,2 years ago,2022-04-24 16:14:52.611053,,,,0,26,59,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,0d8416abf4c852906b62ccdef9ae0135,4,Duck curry was tasty but seemed lacking in sauce.,2 years ago,2022-04-24 16:14:52.613386,,,,0,109,44,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,a1b30ec8ec1dee5669050471327caf73,5,Food was so good & I love their curbside dining which was decorated wd jasmine that smells so good,2 years ago,2022-04-24 16:14:52.616204,,,,1,44,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,bcf2670ca63c47814248a2e4ef2bf8bd,5,,2 years ago,2022-04-24 16:14:52.618583,,,,0,3,15,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,b1a9e906f2133c286271c6ef59263570,5,"Have eaten at/ordered from Ayada Thai multiple times and everything has tasted great. Delicious Thai food cooked to perfection. This is what we ordered most recently: - Hainanese Chicken (love the sweet garlic soy sauce) - Drunken noodles w/ pork (x2) - Green curry w/ chicken, bamboo shots, carrots in coconut milk, but missing Thai eggplants - Steamed Mussel with Lemongrass and Basil Leaves - Thai iced tea w/ milk - Black Thai iced tea (no milk) You really cant go wrong with anything you order here. Ayada Thai is at the top of the list for so many peoples favorite Thai restaurant in Queens and I can see why. Parking is tough, but its worth multiple visits!",2 years ago,2022-04-24 16:14:52.620379,,,,1,106,516,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,1095f4c17d095bc6a104add47416181f,5,"This place was great I was immediately impressed with the decor, cleanliness and attentiveness of the staff as well as their friendliness. The pad see ew with tofu was extremely delicious maybe the best I ve ever had and the pad Thai with shrimp is also one of the best I ve ever had. The Thai tea was delicious and perfectly balanced, and the portion sizes of food were very significant! Best of all the staff was extremely friendly and would have whatever you needed next to you before you could even ask. Oh and the 90s hip hop and rnb playing in the restaurant was awesome too. Looking forward to going back and trying more things on the menu.",2 years ago,2022-04-24 16:14:53.218124,,,,0,46,75,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,d7cfef8cf61fecd50d24a3e9e8a6c7bc,5,"best Thai restaurant in this neighborhood. You have to try crispy watercress salad, northern sausage, pakeemaw, pad thai, crab fried rice and string bean wih pork dish! price is reasonable and staffs are nice. People I took here were all happy with food.",2 years ago,2022-04-24 16:14:53.221992,,,,0,199,1516,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,9aa3e393e3f250a0dcd75befd0bf78f5,5,Recommended by Thai friends and it did not disappoint!!! Delicious!!!,2 years ago,2022-04-24 16:14:53.225281,,,,0,186,39,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,f9ac724e51e194695fb93641393a111e,4,"Very different food here. The raw shrimp seemed like an exciting idea.. But was very odd. Liked how it paired with the sauce but  the experience was too raw for me.. Maybe at a Thai Beach, with extra fresh shrimp, it becomes an experience that makes more sense.. Had to he soft shell mango salad, which was nice. The soft shell itself had to much oil from the frier though. My favorite dish was the curry duck, although a sweet coconut flavor came through a little too much. Ended with the mango sticky rice, which was good on the very sweet mango side and just ok on the rice. Beer wasn t cold. White wine was colder and an easier drink. All in all a very interesting experience.",2 years ago,2022-04-24 16:14:53.228175,,,,1,281,1440,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,67e2364208ede0fa441ca07d69da759a,5,Service was good. Foods are nice!,2 years ago,2022-04-24 16:14:53.230961,,,,0,12,3,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,9b6d12534624ae5ed9ef0b43dca51982,5,,2 years ago,2022-04-24 16:14:53.234145,,,,0,3,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,c9b778995c83217d2f10ef361afab86d,5,Thai spicy option is the real deal. Delicious Larb Salad though. The crab cake was interesting. I think the fried chicken is used for texture and filler but it works out,2 years ago,2022-04-24 16:14:53.236644,,,,0,131,127,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,b1b0b5de22122660d77e3903a0cd9302,5,"Ordered Calamari, fried tofu and fish with mango salsa! Delicious!",2 years ago,2022-04-24 16:14:53.239374,,,,0,115,151,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,188acd82b5d4fdad3eb04cf9f41e1584,4,,2 years ago,2022-04-24 16:14:53.241948,,,,0,,,,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8008e699ea8123edf633b528e96edc91,5,,2 years ago,2022-04-24 16:14:53.244023,,,,0,1,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,91e2dd897b6efabe61c516b37636721c,5,,2 years ago,2022-04-24 16:14:53.790098,,,,0,8,1,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,a752b7add1ed81a44787782a6b9521ab,5,,2 years ago,2022-04-24 16:14:53.793299,,,,0,4,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8a07715984b901eccc0ab8f0d5446437,4,I m really appreciate for honors to give a chance try the food and everything is fabulous d we all really appreciate but we feel you and you guys are closing soon and the server don t appreciate don t wanna come back again and with the staring eyes is not satisfied and appreciate,2 years ago,2022-04-24 16:14:53.796056,,,,0,44,35,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,825803bb790a28e431738f2dca5ffabe,5,,2 years ago,2022-04-24 16:14:53.799155,,,,0,2,13,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,42be5a1aeaf4d9a287df40a2ca30e019,1,"My first Thai food experience was at Ayada almost a decade ago when I first moved to Elmhurst. The quality of their food has gone downhill since then, especially the noodles. There are other better Thai restaurants around.",2 years ago,2022-04-24 16:14:53.802093,,,,4,21,4,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,89414c91a4d0e6d28b0144676a44ecda,5,Best Thai food in town chive dumpling and mango salad are my favorite ones,2 years ago,2022-04-24 16:14:53.804632,,,,0,16,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,a505cee26e50e8b9f4ecbe2a5918f5c3,5,The best Thai food in nyc,2 years ago,2022-04-24 16:14:53.807233,,,,0,86,107,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,59240561bb1aa76fca3edf08d98773e2,5,,2 years ago,2022-04-24 16:14:53.809695,,,,0,4,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,c908462a192bd6db1672328383c5a508,5,,2 years ago,2022-04-24 16:14:53.811651,,,,0,51,140,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,42ab5205380a4e4501b7b0e8a850d891,5,,2 years ago,2022-04-24 16:14:53.813825,,,,0,24,30,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,c2e1e7ad23fc621b025beef049ee960f,5,,2 years ago,2022-04-24 16:14:54.379991,,,,0,33,779,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,312ddd25bab93ac346e73c9ba90cf7e5,4,,2 years ago,2022-04-24 16:14:54.383390,,,,0,12,16,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,b4a9fcd71fd8fc3a748ac3530626c0ee,5,"Delicious food, whenever im in the area depending on the time of day ..  i stop off for lunch or dinner.",2 years ago,2022-04-24 16:14:54.386144,,,,0,143,3,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,dfa2c16abb5ec129bd61a689deb8d95b,5,"Great Thai food, very fresh and tasty",2 years ago,2022-04-24 16:14:54.389075,,,,0,150,88,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,38b5e22bca2b722b78332d8dbe5ef651,5,Very nice place to enjoy a meal.,2 years ago,2022-04-24 16:14:54.391992,,,,0,16,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,5811289543723245edd92508da270754,5,Zab E lee. Last night we have a good food   from Ayada Thai so so happy   eat and enjoy. Thank You so much all the Staff is the best service. We order a lot of Food. I like everything.,2 years ago,2022-04-24 16:14:54.394633,,,,1,29,11,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,3fe1c61644886af9939b4946add39237,5,Excellent as always. Every time I go it s better than I remember.,2 years ago,2022-04-24 16:14:54.397121,,,,0,3,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,0df7024f53f7daf4db1aff2811987f39,4,My wifes favorite. Girls night out hangout,2 years ago,2022-04-24 16:14:54.399507,,,,0,21,19,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,223e193f133d683e9c6b84362f1e1f2a,5,,2 years ago,2022-04-24 16:14:54.401737,,,,0,24,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,373e893011e02cc9a9af3f73c7c3f011,5,Seriously delicious and legit Thai food. They also truly deliver spicy food. You can move it up or down on their 1-5 scale. The waitstaff is very helpful and worked to offer dishes that were gluten free (not an easy task when soy is on the no-no list). We had the mussels and esarn sausage for an appetizer. The mussels were delicious and the esarn was awesome. Then we went on to fried red snapper with a papaya salad and the famous duck in red curry sauce. Both were excellent and left us feeling stuffed. They also allow BYO with a $10 corkage fee. Their glassware is good compared to other spots where you can. BYO.,2 years ago,2022-04-24 16:14:54.403512,,,,0,337,454,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,d6c656c2af6f9b8e18fd2c9ffc647482,5,Delicious dishes,2 years ago,2022-04-24 16:14:54.947154,,,,0,7,2,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,eb01d7d11065a6ea70e40ab838b104fa,5,This place is amazing!,2 years ago,2022-04-24 16:14:54.950693,,,,0,48,33,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,bd45d83bc9df9476ed79695f8a403994,3,,2 years ago,2022-04-24 16:14:54.953603,,,,0,3,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,2c80f9fcec4001eccbfc9ebe4388469d,5,,2 years ago,2022-04-24 16:14:54.956027,,,,0,1,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,7d8fdfa70fb40c96b7f835839682d5b9,5,"As good as it gets  . Ayada Thai was on my sights for a while, Michelin crowned, interesting, authentic, and the New York Times s  Absolute Best Thai Food in Elmhurst . But it s in Queens, I don t go to Queens   Since it was a short working day today and I already had the car out, I decided to brave it.  Turned out that Elmhurst QNS is  the nexus of New York s Thai community. To my surprise it even had parking.  . At the street corner of Ayada there were at least 4 more thai restaurants.  I was in Thai heaven.  As a warm up, following the reviews, I ordered the Raw Shrimp Salad.  It came with some hot concoction on top of each of these raw crustaceans, and if it wasn t hot enough, a raw halved garlic clove was placed on each.  The Papaya salad with seafood was next.  That was an absolute explosion of flavors.  Sending varied flavor particles everywhere in my mouth.  At the end, I found myself gorging on these flavors with a table spoon hunting it s last drops.  While I really couldn t eat much more,  I had to try a curry dish.  Surprisingly, I chose the green curry and since  variety is the spice of life . I surprised myself and ordered the duck this time  . This place was definitely Thailicious.  So who have won  the Best Thai Award  so far?  Well, as my daughters like to say, they all won    . I definitely did by having these little jewels of Thai heaven  . .",2 years ago,2022-04-24 16:14:54.958402,,,,1,260,1492,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,a8b1d9222fd35070261fc9df9205bcac,5,,2 years ago,2022-04-24 16:14:54.960776,,,,0,16,23,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,a1e89bfcc963453d14a520772206b55f,5,Ayada is my favorite Thai food restaurant in NYC. This is my favorite Thai restaurant in NY. Its delicious no matter what you eat.,2 years ago,2022-04-24 16:14:54.963285,,,,0,4,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,ba451167cd3e31f15e702053faf02736,4,,2 years ago,2022-04-24 16:14:54.965786,,,,0,23,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,6d380b12dc145dced86b4a17de8a7581,5,"Incredible food and friendly service. Everything is cooked to perfection, and there are surprises throughout the menu (like ribeye prik king). I can t wait to come back and try more!",2 years ago,2022-04-24 16:14:54.967972,,,,1,182,210,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,2bd205d8496d2118f18853ab3846e952,4,,2 years ago,2022-04-24 16:14:54.970120,,,,0,33,27,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,f036d1019de5023c8a99871f892e6dfe,5,,2 years ago,2022-04-24 16:14:55.527455,,,,0,9,13,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,08439fbff5d2171611c93c09b8bcfe1d,5,,2 years ago,2022-04-24 16:14:55.530826,,,,0,16,44,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,796e11ab30b62b6044c1f09d9fce3238,5,,2 years ago,2022-04-24 16:14:55.533930,,,,0,71,303,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,06c6ff23b268f402c595c8b30098085b,5,Spicy catfish is my favorite.,2 years ago,2022-04-24 16:14:55.536548,,,,0,93,1043,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,fb454af74d11f94607de979ef955455e,5,Good food,2 years ago,2022-04-24 16:14:55.539458,,,,0,83,241,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,495c5522404f0d414842ea95694b8f6b,3,,2 years ago,2022-04-24 16:14:55.542382,,,,0,10,100,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,714ec5fe4fddce355fd34663399e55b4,5,The best Thai Restaurants in town. Staffs are very friendly food are amazing.,2 years ago,2022-04-24 16:14:55.544550,,,,0,16,19,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,2461ca63307337b2616ba1878404a429,4,,2 years ago,2022-04-24 16:14:55.547313,,,,0,18,4,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,4cd305b3a5389ea19a67fe2530d26252,5,"I m Thai and this receives my stamp of approval! Very authentic food, fun cocktails and excellent service. You ll feel like you ve been transported to Thailand. Two thumbs up!",2 years ago,2022-04-24 16:14:55.549764,,,,0,38,64,False,,
